5827975_1_4,1,"[19.10701975579828, -7.364508137808066, 68.91698712958399]","[[18.994870776386357, -7.588965442537173, 68.43682808913513], [19.21916873521056, -7.14005083307903, 69.39714617003341]]"
5771278_1_0,1,"[24.99666475340034, 12.35097248136857, 4.083321379582789]","[[24.974415218246513, 12.337832242332226, 4.08079581104214], [25.01891428855763, 12.364112720407384, 4.085846948124489]]"
5771278_1_1,0,"[24.992374480235885, 7.080028069502924, 0.5232548958843799]","[[24.992274289300774, 7.079925201040789, 0.5232324753965087], [24.992474672514113, 7.0801309384440625, 0.5232773164070867]]"
5771278_1_1,2,"[0.5015603962762128, 6.592798545189256, 0.6450899130654454]","[[0.49074824369855086, 6.578241057596195, 0.6426778181620771], [0.512372548853872, 6.6073560327824765, 0.6475020079688041]]"
5771278_1_1,4,"[21.278567323526364, 20.298627236826306, 2.3992967353045085]","[[21.244741983760832, 20.282164077661108, 2.3938931178733047], [21.31239266329345, 20.315090395993224, 2.4047003527358988]]"
5771278_1_2,0,"[9.711124199696808, 13.969536508459193, 1.602441962963297]","[[9.261864010688619, 13.516540074896197, 1.538769780307244], [10.160384388704998, 14.422532942022125, 1.666114145619349]]"
5771278_1_2,2,"[0.996962559679741, 11.608161549914787, 0.1018988996014674]","[[0.8168545953075452, 11.53010208910112, 0.0901004637837252], [1.1770705240519361, 11.686221010728467, 0.11369733541920952]]"
5771278_1_3,0,"[18.002214015347523, 14.47465223381269, 3.565718026249185]","[[17.99998876120688, 14.47361280506603, 3.565479060687199], [18.004439269482624, 14.475691662560829, 3.565956991811296]]"
5771278_1_3,1,"[27.86014716924984, 6.758321500290861, 0.855403778192151]","[[27.829804676568436, 6.7278558458241315, 0.8520106773272719], [27.890489661927454, 6.788787154756945, 0.8587968790569495]]"
5840852_5_0,0,"[-1.7946874204942067, 11.788758528023239, 15.294361635571134]","[[-3.7338497035831195, 8.527827835507019, 13.822683606567189], [0.144474862594707, 15.049689220539463, 16.766039664575068]]"
5840852_5_0,1,"[-5.250866130537408, 16.233273312554964, 16.36665434955672]","[[-5.399487087542649, 16.145027672003373, 16.3327819464456], [-5.102245173532129, 16.321518953106597, 16.400526752668327]]"
5840852_5_1,1,"[-8.27388488697619, 2.3066150207863823, 10.892964056485734]","[[-12.632549877599292, -0.6980849941215932, 9.402079651648307], [-3.9152198963530873, 5.311315035694356, 12.383848461323154]]"
5840852_5_1,2,"[10.441627864467277, 12.021378867217127, 4.50585480142103]","[[3.3359927479982083, 6.938512408209618, 1.3015634118149277], [17.547262980936345, 17.104245326224635, 7.710146191027133]]"
5840852_5_1,3,"[14.6283323827441, 2.755296235595217, 18.14354990116364]","[[14.485070347242797, 2.4118182362590566, 18.09084535309283], [14.771594418245492, 3.0987742349313785, 18.19625444923421]]"
5840852_5_3,0,"[-5.291778079659559, 18.63439491204627, 1.2113739540967818]","[[-7.232385706143286, 16.974560778734507, 0.666940289849939], [-3.35117045317583, 20.29422904535803, 1.755807618343625]]"
5840852_5_3,1,"[7.639381647184723, 13.332007427610968, 2.015589352753391]","[[3.565590540020114, 11.09401223936248, 0.7303556048860229], [11.713172754349333, 15.57000261585947, 3.3008231006207596]]"
5840852_5_3,2,"[4.648775956437496, 5.704591114911353, 12.737811638038098]","[[4.3940836019606735, 5.1138918259945125, 12.584772555461377], [4.903468310914313, 6.295290403828178, 12.890850720614708]]"
5840784_5_0,0,"[203.67876086089402, 6.725635193872031, 88.57408039070114]","[[203.61475958021563, 6.707127311186681, 88.5375847647077], [203.74276214156927, 6.744143076556122, 88.61057601670345]]"
5840784_5_0,1,"[292.2948175061822, 10.510994804428927, 19.439236342259864]","[[292.2696348303868, 10.507692640522826, 19.423902252108928], [292.320000182259, 10.514296968351381, 19.454570432434355]]"
5840784_5_1,0,"[274.9630924646336, 3.3999216417369422, 32.94972335044294]","[[274.8445529607601, 3.3727896735345286, 32.83774643177722], [275.08163196835153, 3.4270536099381257, 33.06170026909817]]"
5840784_4_0,0,"[35.83049958578862, 23.278672241962944, 86.24264277554778]","[[35.51779137762983, 23.20836839622457, 86.10422803361584], [36.14320779394772, 23.348976087702326, 86.38105751747804]]"
5840784_4_0,1,"[103.52056931860953, 13.359154059396156, 10.759443993210413]","[[80.94191700364681, 11.489383162108778, 1.0602039774229048], [126.09922163357223, 15.22892495668353, 20.458684008997917]]"
5840784_4_0,2,"[67.25832580398331, 4.922590513971614, 95.14599167573279]","[[59.39726972381182, 2.924942568687851, 91.20325769776439], [75.11938188415483, 6.920238459255375, 99.08872565370113]]"
5840784_4_0,3,"[36.35687811164237, 0.07289065395210001, 40.644014169462466]","[[36.34327010479549, 0.07071784774333421, 40.63866442236794], [36.37048611851029, 0.07506346016091671, 40.64936391660923]]"
5840784_4_0,4,"[136.0758417269616, 12.388717639548082, 69.4274608452792]","[[134.32304503651145, 12.194895757501783, 68.79255351362686], [137.8286384174107, 12.582539521594299, 70.0623681769318]]"
5840784_4_1,0,"[71.69866064247378, 15.222761712977974, 72.35804462718582]","[[52.3702845079618, 12.830258976090235, 57.92494237597401], [91.02703677698577, 17.615264449865712, 86.7911468783976]]"
5840784_4_1,1,"[126.95150947139365, 5.498758710918416, 14.540804413596504]","[[126.95130141112377, 5.498715608582259, 14.540611491203082], [126.95171753500581, 5.498801813600288, 14.540997336869891]]"
5840784_4_2,0,"[86.95078742000995, 10.313847413021696, 64.1092511248885]","[[58.98326526990462, 8.547161515740532, 53.71449882411388], [114.91830957011527, 12.080533310302856, 74.50400342566309]]"
5840784_4_2,1,"[21.827209766159456, 10.835361910477356, 75.74518337672124]","[[21.823213585313166, 10.83454333833079, 75.74192599861026], [21.831205947027687, 10.836180482634603, 75.74844075470828]]"
5840784_4_2,2,"[48.35146980243656, 5.534694582738381, 76.54448890458895]","[[47.15767638711069, 5.263406722160979, 74.90016228267824], [49.545263217762134, 5.805982443315735, 78.18881552649903]]"
5840852_4_0,0,"[16.01197386815432, 7.8200270002516294, 11.48014479114511]","[[14.491798981985376, 6.952263176124366, 9.711548741201206], [17.53214875432328, 8.687790824378904, 13.248740841089024]]"
5840852_4_0,1,"[9.347266739931113, 2.88902442473822, 15.588909447501528]","[[7.017951471261836, -0.3472500289831135, 12.69950299722715], [11.676582008600395, 6.125298878459555, 18.47831589777592]]"
5840852_4_0,2,"[4.547862709839445, 5.044761806864971, 2.6602699976963744]","[[3.6151992849079075, 4.331827796683716, 1.7986215505869838], [5.480526134770985, 5.757695817046225, 3.521918444805766]]"
5840852_4_1,0,"[5.793518542864585, -0.4458661727509288, 6.7326488529401285]","[[4.897735229413481, -1.9149727442111895, 4.937094534815996], [6.689301856315691, 1.023240398709332, 8.528203171064265]]"
5840852_4_1,1,"[7.6658857264666755, -11.983958283351232, 26.329861334173263]","[[7.660070491305064, -11.995736359158283, 26.31927427450376], [7.67170096162809, -11.972180207543587, 26.3404483938456]]"
5840852_4_2,0,"[20.350470409134605, 8.19072062287987, 6.376622795935017]","[[19.853525912689193, 7.524008298373727, 6.012126904691363], [20.847414905579974, 8.85743294738603, 6.7411186871786635]]"
5840852_4_3,0,"[15.390908947656145, -1.2537384640310785, 18.183864187214613]","[[13.737167176711205, -2.7113929992304238, 16.921435813885626], [17.044650718601083, 0.20391607116826616, 19.446292560543608]]"
5866985_1_0,0,"[-2.0500384858846576, -13.57383529263563, 26.954012151829318]","[[-5.310224045608601, -14.892914479056012, 24.696164983460488], [1.2101470738392854, -12.254756106215252, 29.211859320198148]]"
5866985_1_0,1,"[-15.645695489345615, -4.00200519891879, 5.810175033136861]","[[-16.473505781846587, -4.551051011250487, 5.010317403030882], [-14.817885196844669, -3.4529593865871067, 6.610032663242862]]"
5758968_9_0,0,"[4.563684050327381, -6.771949509337755, 14.846009085500437]","[[4.468447295796645, -6.819676142883132, 14.697832904450577], [4.6589208048581146, -6.724222875792524, 14.994185266550263]]"
5758968_9_1,0,"[-9.53404283018235, 2.078464646305463, 5.920324415268761]","[[-9.568731885614122, 2.0413504725306657, 5.873609421960996], [-9.499353774751183, 2.1155788200803665, 5.9670394085768415]]"
5758968_9_2,0,"[9.122460085563507, -3.280617424914455, 1.933937664717364]","[[9.095711533982993, -3.311692606426676, 1.8943976561313995], [9.14920863714428, -3.2495422434023444, 1.9734776733034174]]"
5758968_9_2,1,"[7.4234371527834915, 4.665243442764707, 1.0711940788094634]","[[7.4231159331108145, 4.664994498803355, 1.0709332957459081], [7.423758372487157, 4.665492386738099, 1.0714548618733148]]"
5758968_9_2,2,"[2.7421450828798455, 2.908438482761951, 23.03042711391123]","[[2.6373876153482363, 2.78470259003979, 22.881426470380966], [2.8469025504114627, 3.0321743754841166, 23.179427757441466]]"
5758968_9_2,3,"[-4.443728844752222, 8.332631817360376, 2.590592820363185]","[[-4.519268508462359, 8.248456436426356, 2.5300424739517244], [-4.368189181042123, 8.416807198294428, 2.651143166774673]]"
5892823_1_1,0,"[-2.3711799243398044, -14.647396484421026, 10.789140076344857]","[[-2.377269811009951, -14.732046982903993, 10.78404710141579], [-2.3650900376697184, -14.562745985938621, 10.794233051272744]]"
5892823_1_2,0,"[-0.516893365896899, 89.48168828591206, 8.15190464386335]","[[-0.5179301265935095, 89.4710105006769, 8.151561273311192], [-0.5158566052002798, 89.49236607108341, 8.1522480144118]]"
