5846172_3_3,9,"[7.652499708465747, 16.074713602913285, 1.1619164368749375]","[[7.652172241974606, 16.074197245998562, 1.1612920094256363], [7.6528271749614465, 16.07522995979923, 1.1625408643242925]]"
5846172_3_3,11,"[10.440871013729193, 3.9233654198768004, 2.5585102589554856]","[[10.440375249582067, 3.9223361954187563, 2.557727864267933], [10.44136677790217, 3.924394644344021, 2.5592926536492677]]"
5846172_3_3,12,"[12.076417732934761, 19.317272219664005, 9.969915678140849]","[[11.984938762255014, 19.12494122367142, 9.844369263167023], [12.167896703614483, 19.509603215656625, 10.095462093114728]]"
5846172_3_3,13,"[2.420686593702758, 15.506635872463251, 10.897057966817846]","[[1.590590030008271, 14.03081051562058, 9.54910520363068], [3.2507831573972448, 16.98246122930592, 12.245010730005026]]"
5846172_2_0,0,"[12.249450411642632, 36.50617872433807, 9.508676067527013]","[[12.051063578291407, 36.377030697577695, 9.337926681063376], [12.447837244993705, 36.63532675109742, 9.679425453990607]]"
5846172_2_0,7,"[7.949927446733194, 3.590079813611262, 5.034470151203899]","[[7.856621141752687, 3.5361167769621913, 4.979283758753546], [8.043233751713709, 3.6440428502603455, 5.0896565436542645]]"
5846172_2_0,10,"[18.593281203285038, 34.647974473127505, 7.396442098108829]","[[18.576164939027937, 34.62887762746263, 7.370260012040875], [18.610397467540988, 34.66707131878965, 7.422624184175929]]"
5846172_2_1,2,"[12.329700152156592, 13.496935465096382, 0.6318071175748766]","[[12.327652748859327, 13.495428515900443, 0.6282405404667459], [12.331747555464142, 13.498442414305984, 0.6353736946835395]]"
5846172_2_2,0,"[12.666994136973198, 8.209189718591539, 17.46373062477374]","[[12.644528749373494, 8.179543291646812, 17.434422635984006], [12.689459524572582, 8.238836145536165, 17.493038613563186]]"
5846172_2_2,4,"[16.59892072593423, 24.148270938988038, 14.825900429902093]","[[16.557240494758414, 24.126094440543152, 14.801207455996515], [16.64060095710963, 24.170447437433968, 14.850593403807256]]"
5846172_2_3,1,"[10.84646546752493, 13.090412157868013, 10.777470914547596]","[[9.288075475131013, 11.851279408625489, 8.977550541355651], [12.404855459918831, 14.329544907110543, 12.577391287739534]]"
5846172_2_3,4,"[9.684434624977843, 3.5224948815680426, 3.20875703782986]","[[9.642543155515336, 3.424867770819705, 3.1479613101750235], [9.726326094439662, 3.620121992316226, 3.269552765484559]]"
5846172_2_3,5,"[18.573856343428336, 36.75511998770912, 9.011172814950054]","[[18.57333684057869, 36.75466815723145, 9.01029222440888], [18.574375846288035, 36.75557181836895, 9.012053405515749]]"
5921362_1_0,1,"[-3.514641143972085, 9.804131346628669, 1.134026288705071]","[[-3.516115259684629, 9.802992548544271, 1.1338308670921102], [-3.513167028260319, 9.805270144711145, 1.1342217103184349]]"
5921362_1_0,2,"[2.4013056049061032, 10.2068464979183, 2.506144342137021]","[[2.3972343896461603, 10.200443341898328, 2.5050619214318828], [2.4053768201658, 10.21324965393654, 2.507226762841784]]"
5921362_1_0,10,"[10.21825652706576, -3.7596346979060966, 2.6282491453865626]","[[10.215529141163195, -3.761218884470421, 2.6274715685401473], [10.220983912974653, -3.7580505113424936, 2.6290267222342605]]"
5921362_1_0,11,"[1.925767758142475, -10.257984686395927, 3.832468317674019]","[[1.9245844996087298, -10.258989396942427, 3.8320212250949246], [1.9269510166757344, -10.256979975846638, 3.8329154102547656]]"
5921362_1_0,12,"[-3.577711071823988, -9.749326141572602, 1.735643790356171]","[[-3.618399435533231, -9.785570952545282, 1.7239070163257157], [-3.537022708114728, -9.713081330599653, 1.7473805643866462]]"
5921362_1_1,0,"[8.878420503661859, 5.508959222837915, 0.9332788080801416]","[[8.877923804185485, 5.5080195031226244, 0.9331790789011147], [8.878917203153204, 5.509898942558395, 0.9333785372601746]]"
5921362_1_1,2,"[9.438535605453703, 4.009057268546843, 3.874920441000735]","[[9.41033437784353, 3.979486502109033, 3.868238975056894], [9.466736833063809, 4.038628034984633, 3.8816019069447623]]"
5882023_1_0,6,"[61.42682313830489, -0.24236668813883827, 2.5453191299737403]","[[61.335730400766174, -0.4038295247747046, 2.5207677453844175], [61.517915875842256, -0.08090385150296875, 2.5698705145630205]]"
5826522_1_0,1,"[21.91327216440396, -2.1364940728064106, 0.5565684331673852]","[[18.320755321948248, -2.749253027618264, 0.14260738222562014], [25.50578900685965, -1.5237351179945562, 0.9705294841091499]]"
5826522_1_0,2,"[6.6806615123292845, 4.119921308158996, 3.695718441151964]","[[6.671803333448439, 4.118743701257678, 3.6938356939980705], [6.689519691209481, 4.121098915061433, 3.6976011883057227]]"
5826522_1_0,3,"[7.166522027139967, 1.2575783377773486, 1.0088077788230068]","[[7.164853694442915, 1.2573532256041797, 1.0084659134700575], [7.168190359836299, 1.2578034499499122, 1.0091496441756473]]"
5826522_1_0,4,"[30.349436042670185, 2.610711771713862, 0.7947336953136861]","[[30.347008029421897, 2.6100715126775524, 0.793820704368908], [30.35186405593392, 2.6113520307516707, 0.7956466862591686]]"
5826522_1_0,6,"[22.4651638450011, -2.837702726286921, 0.4179729682705114]","[[22.247029468037997, -2.863331443564113, 0.3598123406487607], [22.683298221964133, -2.812074009009705, 0.47613359589225884]]"
5826522_1_0,7,"[7.86061678387521, 3.8973013359446953, 1.5710850867472141]","[[7.860392702105169, 3.89727109180582, 1.5710443490559673], [7.860840865645348, 3.8973315800689803, 1.5711258244386737]]"
5826522_1_0,8,"[19.11867624280383, -0.7343049472253558, 2.900011066478584]","[[19.11802667193864, -0.7344384778363797, 2.8998937111190934], [19.119325813654637, -0.7341714166121345, 2.9001284218363046]]"
5921592_1_0,3,"[-2.963828995261793, -8.37726740670635, 1.1770275022247634]","[[-2.9638944491647097, -8.37736000638639, 1.1770172690315364], [-2.963763541373331, -8.377174807108727, 1.1770377354267105]]"
5921592_1_0,5,"[8.778865939885982, 0.8622419633490992, 2.335905200970956]","[[8.69440057776678, 0.8078633157009307, 2.326960774596988], [8.863331302005081, 0.9166206109972606, 2.3448496273448995]]"
5921592_1_0,6,"[-4.533369525736498, -7.890206197070715, 0.38298486117042324]","[[-4.554111969224337, -7.901553052865659, 0.380850485725486], [-4.512627082248638, -7.878859341276214, 0.385119236615359]]"
5921592_1_0,7,"[-1.8071765511983773, -8.564200696209504, 2.3484683152762456]","[[-1.8072822166582845, -8.56424962136635, 2.3484571469665028], [-1.807070885735936, -8.56415177099026, 2.34847948353371]]"
5921592_1_0,8,"[1.7001300119773495, -8.754238667200267, 1.4042827382942937]","[[1.6993647643118834, -8.755027058327704, 1.404221545185161], [1.7008952596430518, -8.753450276079013, 1.4043439314058366]]"
5921592_1_0,9,"[5.846071181501177, -6.785633816071028, 0.2714826288838209]","[[5.820967430640587, -6.809463609529476, 0.26821718658260607], [5.8711749323615505, -6.76180402261203, 0.274748071185024]]"
5921592_1_1,0,"[7.726783197616895, -4.959711858687895, 1.2616272339251677]","[[7.726671352988532, -4.959818694709749, 1.261616898074676], [7.726895042264967, -4.959605022675601, 1.2616375697673057]]"
5921592_1_1,1,"[-0.23159377961494904, -8.857317364144095, 2.0578214731873]","[[-0.2371528125460588, -8.865996219102655, 2.0562423762386803], [-0.22603474668383872, -8.848638509185886, 2.059400570136212]]"
5921592_1_1,2,"[-5.135564983703871, 7.392093707253384, 2.209654601371141]","[[-5.137023454988272, 7.390787143028412, 2.2094808348207424], [-5.134106512419439, 7.393400271477066, 2.209828367920152]]"
5921592_1_1,3,"[-3.379083809442984, -8.544160400829693, 1.3142584181139212]","[[-3.380517412016957, -8.545695263482108, 1.314034867091877], [-3.377650206869084, -8.542625538183659, 1.3144819691362857]]"
5921592_1_1,4,"[-2.414157519565756, 8.781627712344184, 1.495511793763044]","[[-2.4149762697842005, 8.781196119990206, 1.495422115893782], [-2.413338769346944, 8.782059304709726, 1.495601471633327]]"
5921592_1_1,6,"[-8.808064783994164, -1.2303371161167942, 0.5000900339980988]","[[-8.809480799119171, -1.2312072542363723, 0.5000088473497444], [-8.806648768868552, -1.2294669779973133, 0.5001712206462274]]"
5921592_1_1,7,"[-2.326845031854774, -8.746614243172605, 0.48086636416865786]","[[-2.332382992414337, -8.760498204519722, 0.47937582561205616], [-2.321307071295354, -8.732730281826194, 0.48235690272530274]]"
5921592_1_1,9,"[0.9477849397988295, 8.928647530488515, 1.0801355847878642]","[[0.870249091700526, 8.8673818662628, 1.066360056231162], [1.0253207878971329, 8.989913194714347, 1.0939111133445656]]"
5921592_1_2,3,"[7.992823606284242, 3.8987749921884163, 2.1703831775710176]","[[7.976061641831617, 3.879296837661365, 2.1677356185877645], [8.009585570737347, 3.9182531467156525, 2.173030736554492]]"
5921592_1_2,8,"[4.591252931736292, -7.67611170107612, 0.9473666993979871]","[[4.5774395839242885, -7.682371647469308, 0.9461262249028513], [4.605066279548222, -7.66985175468322, 0.9486071738930832]]"
5921592_1_2,10,"[-9.278862011536061, -0.825180257532915, 1.9327671555308126]","[[-9.279275059411512, -0.8257305816076429, 1.9327258162617176], [-9.278448963666635, -0.8246299334602344, 1.9328084948070312]]"
5731853_4_0,0,"[27.91410888811121, 15.929779818790639, 23.409892284121128]","[[27.729880496898474, 15.689373108096175, 23.35205551129357], [28.09833727932436, 16.170186529485168, 23.46772905694992]]"
5731853_4_0,2,"[-12.857969819189403, 23.836484478949146, 4.7169680795403295]","[[-13.083664354377806, 23.628510029054876, 4.58803072831276], [-12.632275284001008, 24.0444589288433, 4.845905430767927]]"
5731853_4_0,4,"[-17.90455985968978, 19.508809019589364, 8.500304221664608]","[[-17.914631385790926, 19.496370479243538, 8.491586437652652], [-17.894488333594445, 19.52124755993991, 8.509022005678657]]"
5731853_4_1,0,"[-17.60614094697302, 4.150817676839031, 15.398140315561925]","[[-17.611432688249813, 4.144800769782477, 15.394644499063075], [-17.600849205707725, 4.156834583896313, 15.401636132062984]]"
5731853_4_1,2,"[-12.887534703335763, 5.39806328047468, 9.150480822299437]","[[-14.893634869950237, 4.397278072463388, 8.17329680746681], [-10.881434536721311, 6.398848488485987, 10.127664837132082]]"
5731853_4_1,3,"[-19.852741004591536, 24.235621455729227, 8.896140386764989]","[[-19.92962980236146, 24.193550811023417, 8.865716878381443], [-19.775852206821433, 24.277692100434063, 8.926563895148737]]"
5731853_4_1,4,"[-10.470379264305018, 27.47174418621351, 1.8542487230557743]","[[-10.5487654921826, 27.35497738579197, 1.8267333141665547], [-10.391993036427412, 27.588510986634915, 1.881764131944996]]"
5731853_4_1,5,"[-17.848218837554008, 13.046772653925148, 2.0414121545217663]","[[-17.951464371950625, 12.986660233686708, 1.9722026521798632], [-17.744973303157945, 13.10688507416418, 2.1106216568637315]]"
5731853_4_2,0,"[2.556319750839237, 20.15268459205997, 5.7591623816835975]","[[2.0555690779320557, 19.712540663979073, 5.517637736422233], [3.057070423746417, 20.592828520140866, 6.000687026944957]]"
5731853_4_2,1,"[22.734264657628366, 5.25861060421975, 23.06571994678434]","[[22.73030266570256, 5.254066942212216, 23.06185295030594], [22.7382266495815, 5.263154266233901, 23.069586943287305]]"
5731853_4_2,2,"[-20.40698579334376, 3.6259483111330955, 2.0188720518889376]","[[-20.40795519083175, 3.6247014020972927, 2.0184171863524427], [-20.406016395893047, 3.627195220175119, 2.019326917431117]]"
5731853_4_2,3,"[-12.17410165387335, 3.950880260525698, 1.5596061145350733]","[[-12.18013143504121, 3.944963606981434, 1.5559736688447823], [-12.168071872705179, 3.956796914070052, 1.5632385602254322]]"
5731853_4_2,4,"[-14.71997968759479, 21.308902771085577, 13.900396315289726]","[[-17.08734381826607, 19.237410006207767, 13.025604837248869], [-12.3526155569235, 23.380395535963387, 14.775187793330582]]"
5731853_4_2,6,"[-14.877205988775119, 26.41163492062824, 18.58234217673294]","[[-14.878089246813188, 26.41047992281851, 18.581646733316518], [-14.87632273072113, 26.41278991839745, 18.58303762012192]]"
5731853_4_2,7,"[-3.664345809109218, 25.45288906981924, 16.54717975962849]","[[-8.384950421191943, 22.568838022961103, 15.059627677705642], [1.0562588029735078, 28.33694011667737, 18.03473184155135]]"
5731853_4_2,8,"[5.152676064416272, 7.7339349695759205, 23.96505980710974]","[[5.152609472458599, 7.733891030640133, 23.96499864599714], [5.152742656389727, 7.733978908543013, 23.9651209679388]]"
5731853_4_3,0,"[-15.780986703858023, 3.0429761917406783, 10.620898566425845]","[[-16.94246147236439, 2.1305372202453, 10.364241698111577], [-14.619511935351657, 3.9554151632360557, 10.877555434740117]]"
5731853_4_3,1,"[-16.683938109748077, 30.41121866142334, 9.875843148683089]","[[-19.93286219303081, 26.835982076522956, 8.445586083065159], [-13.43501402646535, 33.98645524632373, 11.306100214301019]]"
5731853_4_3,2,"[-14.122309933094206, 8.329808841950552, 9.143663643653035]","[[-17.312577853298343, 6.417223503787996, 8.189907289663772], [-10.932042012890072, 10.242394180113108, 10.097419997642291]]"
5731853_4_3,3,"[-19.132681244709204, 7.303525121950218, 3.191088724438747]","[[-19.20333468772543, 7.278569458635012, 3.1778524528265093], [-19.0620278016929, 7.328480785265519, 3.2043249960509828]]"
5775050_2_0,0,"[0.4211482565654186, 1.215641388793807, 2.8674219012307214]","[[0.4192231305855785, 1.202168223340957, 2.860488019784542], [0.4230733825452493, 1.229114554246644, 2.8743557826768704]]"
5775050_2_1,0,"[-0.25363858395183203, 6.128733132864406, 0.0786730525990544]","[[-0.2566110713535197, 6.11870535871208, 0.0710691678520131], [-0.25066609655014127, 6.138760907016981, 0.08627693734609533]]"
5775050_2_1,1,"[0.5299147579923246, 3.7149244707584352, 2.3939876967941753]","[[0.5298734949727865, 3.714691677461842, 2.39385861989787], [0.5299560210122422, 3.7151572640548287, 2.3941167736902034]]"
5775050_2_1,2,"[1.2330356929381432, 8.210591770201594, 1.6496295436416677]","[[1.232971016048928, 8.210389208040544, 1.649477922927033], [1.2331003698312193, 8.21079433235016, 1.649781164356647]]"
5775050_2_1,3,"[0.380918917448179, 10.285725972408345, 7.5271169100979645]","[[0.13844399784615602, 9.81194233137362, 6.834405784257635], [0.6233938370502021, 10.75950961344307, 8.219828035938301]]"
5775050_2_2,0,"[-0.3917179294296665, 10.55717589666447, 7.343264149573985]","[[-0.42931388519048036, 10.395248763661451, 7.16538214568813], [-0.3541219736688534, 10.719103029667517, 7.521146153459829]]"
5775050_2_2,2,"[1.179557128747595, 3.604110992925269, 4.252348465670418]","[[1.119969928198079, 3.255030478045521, 3.9635403806222516], [1.239144329297111, 3.9531915078050215, 4.541156550718586]]"
5775050_2_2,4,"[0.37602816681829354, 0.7852153663310993, 2.631153850692288]","[[0.3552279425968491, 0.7409211496524172, 2.525436723885955], [0.39682839103974, 0.8295095830097857, 2.7368709774986413]]"
5775050_2_2,5,"[0.1371520207535186, 6.065449402637629, 6.692775639135457]","[[0.10204158055123067, 5.956453904748157, 6.642333146350184], [0.17226246095580658, 6.174444900527101, 6.74321813192079]]"
5775050_2_2,6,"[-0.7646223411112926, 5.292263608601337, 6.058076539283491]","[[-0.7841762998022873, 5.221166589362772, 6.002498436386641], [-0.7450683824202909, 5.363360627839837, 6.113654642180294]]"
5775050_2_2,7,"[0.38397184209900487, 6.052268933038196, 2.0878626296921086]","[[0.281787595364522, 5.77633716106869, 1.6942050136954483], [0.4861560888334876, 6.328200705007698, 2.4815202456887704]]"
5775050_2_2,8,"[-0.37109600785661623, 6.941422434683008, 7.104457339981462]","[[-0.7656812207515266, 5.763654629149633, 6.070702248636608], [0.023489205038294325, 8.119190240216382, 8.138212431326313]]"
5775050_2_2,9,"[-0.22428762699043742, 1.715074087985851, 3.723645551573179]","[[-0.22432681133967503, 1.7149761051121604, 3.7235983520129596], [-0.2242484426412461, 1.7151720708586287, 3.723692751160709]]"
5775050_2_2,11,"[1.3764180065396325, 9.667164537277474, 4.586869798262563]","[[1.3724044412087104, 9.655183489856833, 4.573484720713283], [1.380431571870516, 9.679145584697261, 4.600254875811737]]"
5775050_2_2,12,"[-0.4422675905519056, 6.246863550236952, 0.6733102381175082]","[[-0.44239641762856224, 6.246685823063083, 0.6728757881423202], [-0.4421387634754123, 6.247041277416485, 0.6737446880929814]]"
5775050_2_3,2,"[0.7138063437962516, 5.682374964949931, 8.675598933416008]","[[0.680385483820777, 5.586465984842175, 8.529358704260376], [0.7472272037717258, 5.7782839450576615, 8.821839162571598]]"
5775050_2_3,3,"[-1.3238752972319723, 2.33358946755019, 0.5357096578513203]","[[-1.3240778502829624, 2.3328372695898807, 0.5351243626079794], [-1.3236727441829303, 2.3343416655136977, 0.5362949530952874]]"
5775050_2_3,4,"[1.6049385932932538, 3.9417763535195474, 0.4639006409425926]","[[1.5446015342327915, 3.784864733829137, 0.31755936955996134], [1.6652756523537078, 4.098687973209939, 0.6102419123252228]]"
5775050_2_3,5,"[0.17796772909442557, 7.561488353307953, 3.5925124661046093]","[[0.17712033448940404, 7.558604796255144, 3.5894894156090076], [0.17881512369944605, 7.564371910360217, 3.595535516599964]]"
5775050_2_3,6,"[0.6847271254149818, 8.32833135575644, 7.755186783846121]","[[0.6687066955466543, 8.287874005308487, 7.717033759922582], [0.7007475552833107, 8.368788706204276, 7.793339807769677]]"
